0.02484,-0.09446,0.1623,-0.045919999999999996,0.003995,0.05359
0.0194,-0.062029999999999995,0.127,-0.04747,0.007702,0.01879
0.01444,-0.02475,0.09177,-0.05064,0.01573,-0.01702
0.009420999999999999,0.014190000000000001,0.05707,-0.054529999999999995,0.025689999999999998,-0.05244
-0.03667,0.03882,-0.01053,-0.03451,-0.02144,-0.06551
-0.04693,0.09491000000000001,-0.05927,-0.04083,-0.007073,-0.112
-0.02484,0.1154,-0.04525,-0.05485,0.030789999999999998,-0.1281
-0.01611,0.1285,-0.04685,-0.06967000000000001,0.052289999999999996,-0.1519
-0.01645,0.159,-0.061720000000000004,-0.07832,0.0703,-0.1738
-0.01938,0.1692,-0.06595,-0.08148999999999999,0.07537999999999999,-0.1784
-0.02465,0.176,-0.06972,-0.0821,0.07576000000000001,-0.1785
-0.03207,0.1766,-0.07062,-0.07946,0.07012,-0.1713
-0.0434,0.2219,-0.1136,-0.0788,0.07798,-0.2054
-0.058379999999999994,0.2195,-0.1213,-0.07024,0.061279999999999994,-0.1934
-0.06255,0.16,-0.0674,-0.059329999999999994,0.033139999999999996,-0.126
-0.07056,0.1104,-0.03752,-0.04268,-0.001562,-0.07906
-0.08222,0.07821,-0.0256,-0.02584,-0.034089999999999995,-0.045239999999999995
-0.09017,0.04414,-0.006846,-0.01111,-0.06293,-0.008535
-0.09787,0.014280000000000001,0.007232,0.003332,-0.09074,0.023190000000000002
-0.1048,-0.009391,0.01702,0.016030000000000003,-0.1152,0.049210000000000004
-0.08999,-0.01231,0.024069999999999998,0.01518,-0.1059,0.04289
-0.09304,-0.02301,0.02657,0.022969999999999997,-0.1195,0.0563
-0.1146,-0.0222,0.014740000000000001,0.029110000000000004,-0.1431,0.07192
-0.1298,-0.02394,0.004253,0.04129,-0.1664,0.08707000000000001
-0.1398,-0.02197,-0.00954,0.04632,-0.1805,0.08901
-0.1492,-0.0053549999999999995,-0.02889,0.04408,-0.1835,0.08114
-0.1576,0.014819999999999998,-0.05038,0.03873,-0.1822,0.06825
-0.1657,0.03758,-0.07363,0.030369999999999998,-0.1777,0.05135
-0.1981,-0.006018,-0.08317999999999999,0.055729999999999995,-0.2426,0.09068
-0.2059,0.03682,-0.1158,0.035160000000000004,-0.2228,0.05657
-0.1975,0.09823,-0.1523,0.005403,-0.1745,-0.0021149999999999997
-0.1951,0.1416,-0.1791,-0.028810000000000002,-0.1353,-0.049280000000000004
-0.196,0.1834,-0.2007,-0.05897,-0.1003,-0.08497
-0.1997,0.2051,-0.2194,-0.07892,-0.08217,-0.1107
-0.2043,0.2194,-0.2341,-0.09586,-0.06906,-0.1307
-0.2095,0.2223,-0.2437,-0.1074,-0.06402999999999999,-0.1426
-0.223,0.2654,-0.2671,-0.1348,-0.037380000000000004,-0.1679
-0.2316,0.2389,-0.2646,-0.131,-0.05605,-0.1581
-0.2255,0.1674,-0.236,-0.1107,-0.09241,-0.1286
-0.2247,0.1229,-0.2225,-0.09971000000000001,-0.1167,-0.1136
-0.2273,0.07751,-0.2108,-0.08416,-0.1474,-0.09469
-0.2267,0.02632,-0.1939,-0.06572,-0.18,-0.0722
-0.2258,-0.02305,-0.1782,-0.04632,-0.2128,-0.050339999999999996
-0.2244,-0.069,-0.1638,-0.02683,-0.2446,-0.02972
-0.1908,-0.179,-0.103,0.01089,-0.2882,0.013369999999999998
-0.1803,-0.2121,-0.08615,0.0237,-0.3039,0.026310000000000004
-0.2115,-0.1688,-0.1353,0.017,-0.3124,0.00519
-0.2272,-0.1591,-0.1542,0.026789999999999998,-0.3303,0.00998
-0.2314,-0.1603,-0.1603,0.032619999999999996,-0.3409,0.012629999999999999
-0.2413,-0.1421,-0.1789,0.031330000000000004,-0.344,0.005465
-0.2508,-0.12,-0.1978,0.02733,-0.3431,-0.0035009999999999998
-0.2605,-0.09306,-0.2183,0.01998,-0.3381,-0.015380000000000001
-0.3118,-0.008765,-0.3085,0.006698999999999999,-0.3428,-0.058120000000000005
-0.3356,0.03609,-0.3502,-0.0064730000000000005,-0.3383,-0.08047
-0.3062,0.02166,-0.3011,-0.01675,-0.3094,-0.06307
-0.2947,0.0147,-0.2872,-0.02744,-0.297,-0.06975
-0.3003,0.03682,-0.3,-0.04047,-0.2852,-0.08335
-0.3,0.04954,-0.3006,-0.05285,-0.2718,-0.0903
-0.3018,0.061360000000000005,-0.304,-0.06359,-0.2617,-0.09775
-0.3047,0.07207999999999999,-0.308,-0.07311000000000001,-0.2538,-0.1042
-0.2842,0.08163,-0.269,-0.1025,-0.2099,-0.09947
-0.2763,0.07408,-0.2519,-0.1067,-0.2028,-0.09409
-0.3,0.06327,-0.291,-0.08642999999999999,-0.2451,-0.1041
-0.3189,0.08319,-0.3184,-0.08622,-0.2535,-0.1105
-0.3234,0.08139,-0.3213,-0.08621000000000001,-0.2584,-0.1105
-0.3296,0.07307000000000001,-0.328,-0.07983,-0.2722,-0.1102
-0.3332,0.061579999999999996,-0.3306,-0.07335,-0.2851,-0.1086
-0.3344,0.04529,-0.33,-0.06548,-0.2989,-0.1059
-0.3067,-0.017230000000000002,-0.2968,-0.04045,-0.3189,-0.09362999999999999
-0.2961,-0.0417,-0.2842,-0.03286,-0.326,-0.09035
-0.3211,-0.0179,-0.3139,-0.04326,-0.3329,-0.101
-0.3308,-0.02217,-0.3226,-0.03568,-0.3488,-0.09666
-0.3294,-0.03977,-0.3198,-0.028319999999999998,-0.3611,-0.0937
-0.3326,-0.04738,-0.3234,-0.02578,-0.3701,-0.09412999999999999
-0.3339,-0.056420000000000005,-0.3249,-0.02342,-0.3779,-0.09424
-0.3348,-0.06429,-0.3263,-0.02253,-0.3839,-0.09529
-0.3836,0.01211,-0.3816,-0.06143,-0.3685,-0.116
-0.3948,0.01269,-0.3913,-0.06386,-0.3771,-0.1167
-0.3522,-0.06577999999999999,-0.3425,-0.02808,-0.3972,-0.09798
-0.3357,-0.09253,-0.3283,-0.027489999999999997,-0.3966,-0.1041
-0.3342,-0.09502000000000001,-0.3289,-0.03295,-0.3939,-0.109
-0.3285,-0.1045,-0.3245,-0.03427,-0.393,-0.1113
-0.326,-0.1066,-0.3242,-0.03916,-0.3892,-0.1153
-0.3254,-0.1042,-0.3257,-0.04566,-0.3839,-0.1194
-0.26,-0.1747,-0.272,-0.02502,-0.3712,-0.1262
-0.2452,-0.1694,-0.2628,-0.03776,-0.3472,-0.1343
-0.3196,-0.06387999999999999,-0.3302,-0.09622,-0.3281,-0.1453
-0.3534,-0.02851,-0.3595,-0.09412000000000001,-0.3418,-0.1322
-0.3636,-0.01712,-0.3698,-0.09402999999999999,-0.3446,-0.1293
-0.3843,0.01245,-0.3881,-0.105,-0.341,-0.1274
-0.3991,0.030780000000000002,-0.4009,-0.1086,-0.342,-0.1237
-0.4117,0.04508,-0.4114,-0.1104,-0.3441,-0.1198
-0.4523,0.055229999999999994,-0.4476,-0.08762,-0.3908,-0.1023
-0.4668,0.05652000000000001,-0.4626,-0.0768,-0.4102,-0.09776
-0.4427,0.04823,-0.4418,-0.07639,-0.3902,-0.1006
-0.4328,0.04263,-0.4307,-0.0851,-0.3774,-0.1054
-0.4312,0.03874,-0.428,-0.08155,-0.3797,-0.1029
-0.4246,0.026,-0.4224,-0.07151,-0.386,-0.1009
-0.4188,0.012759999999999999,-0.4181,-0.059820000000000005,-0.3948,-0.09859
-0.4137,-0.001182,-0.4152,-0.045989999999999996,-0.4063,-0.09598
-0.4216,0.011059999999999999,-0.4205,-0.052610000000000004,-0.4037,-0.09536
-0.4183,-0.002149,-0.4193,-0.03783,-0.4177,-0.09202
-0.4026,-0.039439999999999996,-0.4114,-0.003181,-0.4453,-0.08759
-0.3965,-0.055889999999999995,-0.4116,0.0144,-0.4613,-0.08735
-0.3944,-0.06447,-0.4144,0.02586,-0.4731,-0.08741
-0.3921,-0.07246,-0.4171,0.03628,-0.4839,-0.08781
-0.3923,-0.07489,-0.4216,0.041510000000000005,-0.491,-0.08918
-0.3946,-0.07271,-0.4274,0.04217,-0.4947,-0.0912
-0.457,-0.01096,-0.4871,0.016280000000000003,-0.5077,-0.09366000000000001
-0.4778,0.006411,-0.5082,0.007069,-0.5145,-0.09647
-0.4324,-0.03155,-0.4674,0.022619999999999998,-0.5013,-0.09591000000000001
-0.4175,-0.03925,-0.4536,0.006665000000000001,-0.4827,-0.1073
-0.4232,-0.02479,-0.4572,-0.01289,-0.4693,-0.1123
-0.4221,-0.01942,-0.455,-0.026389999999999997,-0.4575,-0.1168
-0.424,-0.01103,-0.4551,-0.04167,-0.4455,-0.1212
-0.4282,-0.0005851,-0.4568,-0.05725,-0.4341,-0.1247
-0.4153,-0.03505,-0.4642,-0.02181,-0.4637,-0.1347
-0.4217,-0.024880000000000003,-0.4716,-0.033819999999999996,-0.4568,-0.1397
-0.4511,0.035289999999999995,-0.4761,-0.09869,-0.4097,-0.1355
-0.4597,0.05027,-0.4743,-0.1191,-0.3954,-0.1325
-0.4644,0.05574,-0.4748,-0.1267,-0.3905,-0.1312
-0.4714,0.06562,-0.4754,-0.1386,-0.3823,-0.1291
-0.4741,0.06848,-0.4737,-0.1434,-0.3783,-0.1267
-0.4736,0.06606000000000001,-0.4704,-0.1426,-0.3776,-0.1242
-0.4394,0.056060000000000006,-0.4324,-0.1607,-0.3348,-0.1303
-0.4133,0.03234,-0.4092,-0.1464,-0.329,-0.1296
-0.445,0.0314,-0.4411,-0.1229,-0.3749,-0.1198
-0.4538,0.0202,-0.46,-0.07975,-0.4167,-0.1098
-0.4412,-0.004759,-0.4589,-0.04648,-0.4387,-0.1093
-0.4375,-0.02129,-0.4637,-0.018869999999999998,-0.4612,-0.1065
-0.4308,-0.03899,-0.4664,0.007863,-0.481,-0.1049
-0.4239,-0.054520000000000006,-0.4681,0.029589999999999998,-0.4962,-0.1043
-0.4124,-0.07241,-0.4476,0.04527,-0.5052,-0.08463
-0.4005,-0.09099,-0.4402,0.0645,-0.5165,-0.08037000000000001
-0.3926,-0.1066,-0.4613,0.08886000000000001,-0.5329,-0.1033
-0.4043,-0.08874,-0.4697,0.06443,-0.5156,-0.1063
-0.4099,-0.07902999999999999,-0.4684,0.04682,-0.502,-0.1034
-0.4144,-0.07321,-0.472,0.0351,-0.4935,-0.1058
-0.4219,-0.06321,-0.4741,0.01686,-0.4807,-0.1061
-0.4302,-0.052520000000000004,-0.4754,-0.0033490000000000004,-0.4665,-0.1058
-0.4185,-0.0328,-0.4364,-0.0658,-0.3979,-0.1013
-0.4138,-0.0237,-0.4155,-0.09734,-0.3632,-0.09676
-0.4435,-0.02376,-0.4516,-0.08251,-0.4003,-0.09922
-0.4674,-0.009693,-0.4752,-0.07751,-0.4161,-0.09394
-0.4745,-0.005268,-0.4774,-0.08651,-0.4117,-0.09351
-0.4841,-0.0032530000000000002,-0.4851,-0.08787,-0.4161,-0.09342
-0.4898,-0.003952000000000001,-0.4895,-0.08802,-0.4192,-0.09393
-0.4916,-0.008249,-0.4912,-0.08591,-0.4223,-0.09536
-0.5583,0.01636,-0.5879,-0.059579999999999994,-0.489,-0.1207
-0.5811,0.02094,-0.6158,-0.0581,-0.5066,-0.1287
-0.527,0.0008205,-0.5264,-0.08641,-0.442,-0.1017
-0.4761,-0.052489999999999995,-0.4895,-0.06302999999999999,-0.4392,-0.12
-0.4581,-0.07536,-0.483,-0.04513,-0.4457,-0.13
-0.4347,-0.09751,-0.4634,-0.03565,-0.441,-0.134
-0.415,-0.1182,-0.4521,-0.02132,-0.4428,-0.1409
-0.4004,-0.1331,-0.4448,-0.00992,-0.4445,-0.1462
-0.4146,-0.1269,-0.4494,-0.01305,-0.4534,-0.1348
-0.4151,-0.1292,-0.4507,-0.01009,-0.4577,-0.1343
-0.3762,-0.1588,-0.4393,0.023530000000000002,-0.4589,-0.1538
-0.3663,-0.1628,-0.431,0.016069999999999997,-0.4458,-0.1599
-0.3682,-0.1558,-0.428,0.0055899999999999995,-0.4361,-0.1569
-0.364,-0.1543,-0.4251,0.003829,-0.4296,-0.1578
-0.3649,-0.1474,-0.4231,-0.0037020000000000004,-0.4207,-0.1557
-0.3679,-0.1382,-0.4216,-0.01269,-0.4115,-0.152
-0.1904,-0.2592,-0.3046,0.08034,-0.3716,-0.1888
-0.1226,-0.2898,-0.247,0.09655,-0.3342,-0.1912
-0.3243,-0.1402,-0.3747,-0.03478,-0.3552,-0.1507
-0.4429,-0.035539999999999995,-0.4349,-0.09704,-0.362,-0.09005
-0.4573,-0.01755,-0.4333,-0.1086,-0.3551,-0.07253
-0.5012,0.02019,-0.4565,-0.1323,-0.3573,-0.05455
-0.5285,0.04362,-0.4703,-0.1436,-0.3602,-0.04183
-0.5493,0.05992000000000001,-0.482,-0.1498,-0.3647,-0.03391
-0.6688,0.1339,-0.5544,-0.192,-0.4095,0.009659000000000001
-0.6979,0.1429,-0.5884,-0.1821,-0.4401,0.0044740000000000005
-0.5761,0.06165,-0.5319,-0.09189,-0.4276,-0.04398
-0.516,0.009597,-0.5041,-0.06398,-0.4184,-0.08492000000000001
-0.4944,-0.01151,-0.5025,-0.04331,-0.4243,-0.1062
-0.451,-0.04912,-0.4935,-0.0033740000000000003,-0.4321,-0.1372
-0.4152,-0.08113,-0.489,0.030860000000000002,-0.4404,-0.1659
-0.3841,-0.1092,-0.4869,0.06195,-0.4488,-0.1921
-0.4275,-0.06631000000000001,-0.4666,-0.04315,-0.3866,-0.1673
-0.4157,-0.07791000000000001,-0.4572,-0.040889999999999996,-0.3814,-0.1736
-0.3401,-0.1506,-0.469,0.08216,-0.4412,-0.2276
-0.3088,-0.1778,-0.488,0.1428,-0.4728,-0.2615
-0.2989,-0.1873,-0.4968,0.1599,-0.4814,-0.2768
-0.2902,-0.1956,-0.5021,0.1738,-0.4876,-0.2866
-0.2914,-0.1952,-0.5053,0.1716,-0.486,-0.2884
-0.2999,-0.1884,-0.5049,0.1561,-0.4774,-0.2826
-0.2124,-0.2465,-0.4811,0.2358,-0.4835,-0.3235
-0.2049,-0.2443,-0.4655,0.2182,-0.46,-0.3187
-0.33,-0.1585,-0.4848,0.07695,-0.4243,-0.2497
-0.4063,-0.1041,-0.4827,-0.009881000000000001,-0.3964,-0.1883
-0.4441,-0.07584,-0.4679,-0.06721,-0.3693,-0.1487
-0.4934,-0.04102,-0.4585,-0.1307,-0.3452,-0.1051
-0.5322,-0.01379,-0.4477,-0.1797,-0.326,-0.06725
-0.562,0.006874,-0.4384,-0.2143,-0.3129,-0.036610000000000004
-0.6254,0.04249,-0.4814,-0.2272,-0.3416,-0.01819
-0.6504,0.05661,-0.4891,-0.236,-0.348,-0.003851
-0.6167,0.04369,-0.4416,-0.2317,-0.322,0.01222
-0.5798,0.02084,-0.4238,-0.2008,-0.3225,-0.0032270000000000003
-0.5553,0.008206999999999999,-0.4226,-0.1624,-0.3344,-0.01676
-0.5212,-0.009236,-0.4203,-0.1142,-0.348,-0.03547
-0.4842,-0.027460000000000002,-0.4233,-0.05847,-0.3657,-0.059579999999999994
-0.4464,-0.04498,-0.4296,0.0003711,-0.3852,-0.086
-0.3735,-0.07711,-0.3803,0.03277,-0.3575,-0.1006
-0.3205,-0.09927000000000001,-0.3758,0.09698999999999999,-0.3698,-0.1273
-0.3169,-0.1004,-0.4371,0.169,-0.4268,-0.1693
-0.3179,-0.08979,-0.4705,0.214,-0.4573,-0.1787
-0.3025,-0.09132,-0.4864,0.2516,-0.4746,-0.1932
-0.2978,-0.08716,-0.5024,0.2743,-0.4873,-0.2016
-0.2995,-0.0804,-0.5122,0.2821,-0.4929,-0.2017
-0.3071,-0.07189,-0.5175,0.2769,-0.4927,-0.1958
-0.3229,-0.0583,-0.5864,0.3239,-0.5389,-0.2344
-0.3549,-0.04066,-0.602,0.296,-0.5382,-0.2245
-0.3956,-0.0209,-0.5272,0.1769,-0.4716,-0.1339
-0.4064,-0.02172,-0.4908,0.1212,-0.4404,-0.1036
-0.4333,-0.01235,-0.4736,0.06924,-0.42,-0.07493
-0.465,-0.002748,-0.4467,0.004463,-0.3941,-0.03537
-0.4933,0.004601,-0.4246,-0.051410000000000004,-0.3733,-0.002779
-0.5199,0.01083,-0.4058,-0.1012,-0.3566,0.025490000000000002
-0.5242,0.008126999999999999,-0.3958,-0.1201,-0.348,0.0286
-0.5378,0.009309999999999999,-0.3855,-0.1476,-0.3397,0.039869999999999996
-0.5649,0.014819999999999998,-0.3745,-0.1885,-0.332,0.06197999999999999
-0.5731,0.01516,-0.3712,-0.2,-0.3325,0.06606000000000001
-0.5692,0.01083,-0.3733,-0.1957,-0.3373,0.0555
-0.561,0.006214,-0.3793,-0.1835,-0.3448,0.03914
-0.5456,0.0001945,-0.3894,-0.1605,-0.3552,0.014769999999999998
-0.5249,-0.00634,-0.403,-0.1295,-0.3677,-0.015780000000000002
-0.6025,0.0245,-0.425,-0.1842,-0.3855,0.02546
-0.5949,0.0235,-0.4481,-0.1551,-0.4067,-0.0003355
-0.4758,-0.01315,-0.4618,-0.027180000000000003,-0.4187,-0.104
-0.4099,-0.03211,-0.4822,0.04322,-0.4287,-0.1789
-0.3767,-0.03683,-0.5035,0.08705,-0.4395,-0.2232
-0.3392,-0.042910000000000004,-0.5209,0.1327,-0.4472,-0.2664
-0.3131,-0.04477,-0.5357,0.1646,-0.4519,-0.2976
-0.2974,-0.04338,-0.546,0.1832,-0.4532,-0.3161
-0.2194,-0.0643,-0.5447,0.2533,-0.4487,-0.3697
-0.2058,-0.062360000000000006,-0.5407,0.254,-0.4357,-0.3756
-0.2853,-0.03317,-0.5455,0.1783,-0.4333,-0.3153
-0.3388,-0.014819999999999998,-0.5335,0.1222,-0.4249,-0.2556
-0.3744,-0.004695,-0.5123,0.07225,-0.4093,-0.2062
-0.4219,0.008061,-0.4923,0.01425,-0.3971,-0.1479
-0.4664,0.01853,-0.4698,-0.04123,-0.3851,-0.09033
-0.5075,0.02695,-0.4469,-0.09255,-0.3744,-0.03568
-0.6436,0.0692,-0.4796,-0.1702,-0.4177,0.05934
-0.6989,0.08301,-0.4794,-0.2183,-0.4219,0.1007
-0.634,0.055189999999999996,-0.4083,-0.2093,-0.3758,0.1091
-0.5895,0.03153,-0.3778,-0.2011,-0.3543,0.08714
-0.5818,0.02659,-0.3637,-0.2065,-0.3446,0.08686
-0.5596,0.017169999999999998,-0.3494,-0.1952,-0.3374,0.07857
-0.5335,0.009956,-0.3447,-0.1736,-0.3348,0.0592
-0.5022,0.0033060000000000003,-0.3449,-0.1437,-0.3341,0.03265
-0.3466,-0.0554,-0.2405,-0.1023,-0.2476,-0.01896
-0.2537,-0.08175,-0.2046,-0.043989999999999994,-0.2215,-0.05944
-0.327,-0.03437,-0.3341,-0.006903,-0.3058,-0.1089
-0.3818,0.004007,-0.3898,0.01187,-0.3498,-0.09063
-0.3588,0.0065980000000000006,-0.4071,0.05364,-0.3618,-0.1155
-0.3564,0.01896,-0.4405,0.08491,-0.3803,-0.1411
-0.352,0.026639999999999997,-0.4629,0.109,-0.3924,-0.1599
-0.346,0.03085,-0.479,0.127,-0.3996,-0.1766
-0.307,0.0379,-0.5206,0.1892,-0.4119,-0.2434
-0.301,0.036739999999999995,-0.5245,0.1924,-0.4089,-0.2536
-0.3372,0.027219999999999998,-0.4887,0.1338,-0.3962,-0.1954
-0.3469,0.01566,-0.4654,0.1068,-0.3864,-0.1704
-0.3538,0.004984000000000001,-0.4456,0.08326,-0.3768,-0.152
-0.369,-0.006779,-0.4215,0.05003,-0.3675,-0.1238
-0.3831,-0.01907,-0.3975,0.01799,-0.3586,-0.09669
-0.3969,-0.031439999999999996,-0.3738,-0.01315,-0.3505,-0.07039
-0.4989,-0.03411,-0.3572,-0.09767999999999999,-0.3772,0.03344
-0.5197,-0.043210000000000005,-0.3427,-0.1295,-0.3753,0.05417999999999999
-0.4482,-0.060160000000000005,-0.3195,-0.09157,-0.3466,0.008172
-0.4162,-0.07522000000000001,-0.3057,-0.0882,-0.33,-0.02048
-0.4075,-0.08338,-0.2919,-0.098,-0.3188,-0.0248
-0.3898,-0.09026,-0.2822,-0.09405,-0.3099,-0.036289999999999996
-0.3735,-0.09355,-0.2773,-0.08763,-0.3028,-0.04952
-0.3585,-0.09402,-0.2751,-0.07892,-0.2974,-0.0621
-0.3864,-0.08109,-0.2955,-0.08363,-0.3151,-0.05417
-0.3866,-0.0743,-0.3034,-0.07804,-0.3176,-0.06079
-0.338,-0.07817,-0.2851,-0.050660000000000004,-0.2959,-0.08224
-0.3038,-0.076,-0.2839,-0.0286,-0.2831,-0.1106
-0.2888,-0.0677,-0.287,-0.01403,-0.2771,-0.1227
-0.2717,-0.060110000000000004,-0.2869,0.001719,-0.2699,-0.1318
-0.2586,-0.05093,-0.2876,0.01556,-0.2635,-0.1372
-0.2493,-0.04117,-0.2873,0.026910000000000003,-0.2577,-0.1376
-0.1685,-0.01936,-0.3073,0.09264,-0.2252,-0.2268
-0.1544,-0.0107,-0.3008,0.1054,-0.2145,-0.2229
-0.227,-0.01215,-0.2778,0.048119999999999996,-0.2307,-0.1284
-0.2595,-0.005696,-0.2628,0.03238,-0.2379,-0.07027
-0.2687,0.0008121000000000001,-0.2537,0.03211,-0.2386,-0.0418
-0.2868,0.005631000000000001,-0.2408,0.02135,-0.2396,-0.004794
-0.3002,0.009599,-0.2278,0.01372,-0.2393,0.027360000000000002
-0.3102,0.01323,-0.2157,0.007968000000000001,-0.2381,0.05425
-0.3466,-0.006369,-0.1654,-0.03425,-0.2403,0.142
-0.348,-0.004375,-0.1533,-0.03592,-0.237,0.1581
-0.3126,0.020919999999999998,-0.1829,0.008847,-0.2299,0.1017
-0.3008,0.03391,-0.1924,0.02325,-0.2245,0.08226
-0.292,0.04086,-0.1924,0.0299,-0.2178,0.07354
-0.277,0.05011,-0.1981,0.043660000000000004,-0.2107,0.053829999999999996
-0.2625,0.058129999999999994,-0.2029,0.055260000000000004,-0.2031,0.03442
-0.2479,0.06484,-0.2066,0.06556000000000001,-0.1949,0.01505
-0.3179,0.08689,-0.2466,0.04138,-0.2305,0.03612
-0.3391,0.09149,-0.2558,0.03081,-0.2387,0.04049
-0.2494,0.07608999999999999,-0.2129,0.066,-0.1895,-0.0006415
-0.1934,0.07339,-0.2061,0.084,-0.1583,-0.05708
-0.1761,0.07307999999999999,-0.2027,0.08634,-0.1448,-0.07722000000000001
-0.1468,0.06763999999999999,-0.19,0.09278,-0.1251,-0.09823
-0.1266,0.062229999999999994,-0.1783,0.09382,-0.1092,-0.1118
-0.1133,0.05511,-0.1643,0.09058,-0.09625,-0.116
-0.0185,0.05334,-0.1471,0.1377,-0.0484,-0.1859
0.03166,0.0493,-0.1289,0.1548,-0.016890000000000002,-0.2165
-0.05276,0.03537,-0.119,0.09147999999999999,-0.0456,-0.1394
-0.09875,0.01241,-0.08465,0.0556,-0.06021,-0.06172999999999999
-0.09788,-0.003814,-0.05509,0.04515,-0.054110000000000005,-0.03302
-0.1153,-0.01768,-0.031139999999999998,0.02588,-0.057139999999999996,0.006601
-0.1246,-0.03036,-0.007145,0.013080000000000001,-0.05795,0.04068
-0.1294,-0.039760000000000004,0.01319,0.004843999999999999,-0.05777,0.06777000000000001
-0.169,-0.06154,0.043089999999999996,-0.02428,-0.07736,0.1393
-0.1797,-0.06556000000000001,0.0538,-0.02972,-0.08437,0.1648
-0.1216,-0.04906,0.05338,0.008612999999999999,-0.05658,0.1172
-0.08663,-0.03499,0.04933,0.029189999999999997,-0.03846,0.08375
-0.07017999999999999,-0.02305,0.04607,0.04235,-0.03053,0.07117000000000001
-0.04183,-0.007317000000000001,0.040389999999999995,0.06375,-0.01686,0.04639
-0.01618,0.009649,0.03281,0.08396,-0.004063000000000001,0.02252
0.008961,0.026810000000000004,0.02511,0.104,0.008870999999999999,-0.00043049999999999995
0.0704,0.049980000000000004,0.02963,0.1224,0.061,-0.06331
0.1199,0.05967000000000001,0.04311,0.1448,0.09461,-0.09189
0.08317999999999999,0.06273,0.026989999999999997,0.1433,0.062,-0.0541
0.07253,0.08158,0.01006,0.1597,0.04881,-0.03934
0.09101000000000001,0.09407,0.006893000000000001,0.1757,0.05911,-0.050089999999999996
0.09135,0.09898,0.007437,0.1807,0.05915,-0.04023
0.09439,0.1002,0.01287,0.1842,0.06164,-0.029810000000000003
0.09526,0.09721,0.02217,0.1836,0.06383,-0.01567
0.09394,0.1411,-0.038860000000000006,0.2194,0.04809,-0.054479999999999994
0.0859,0.1456,-0.04712,0.2175,0.04428,-0.05122
0.08589,0.08903,0.03825,0.1756,0.06327,0.0211
0.09608,0.039189999999999996,0.1009,0.148,0.07753,0.06129
0.09882,0.01312,0.1338,0.1338,0.08259,0.08746
0.1031,-0.01369,0.1684,0.1174,0.08972999999999999,0.111
0.1085,-0.03743,0.1988,0.1034,0.09636,0.1297
0.1152,-0.058320000000000004,0.226,0.09161,0.1029,0.1448
0.1675,-0.08021,0.282,0.07292,0.1586,0.1231
0.2119,-0.1049,0.3309,0.07059,0.1921,0.1209
0.1675,-0.09992999999999999,0.2953,0.0695,0.1472,0.1402
0.1472,-0.07403,0.2623,0.08148999999999999,0.1268,0.1409
0.1675,-0.05971,0.2542,0.09133,0.1397,0.1135
0.1718,-0.041210000000000004,0.235,0.09913999999999999,0.141,0.09308999999999999
0.1824,-0.020569999999999998,0.2165,0.1084,0.1481,0.06636
0.1946,0.0009845000000000001,0.198,0.1167,0.1579,0.03655
0.1177,-0.04343,0.2124,0.09082,0.08966,0.14
0.08138,-0.028669999999999998,0.1805,0.0819,0.06427999999999999,0.1442
0.2151,0.05337000000000001,0.1498,0.1387,0.1708,-0.02422
0.2707,0.09137,0.1288,0.1452,0.2251,-0.1163
0.2709,0.1045,0.1173,0.1386,0.2345,-0.1337
0.3032,0.1218,0.1136,0.145,0.2659,-0.1742
0.32,0.1304,0.114,0.1439,0.2867,-0.1955
0.3307,0.1292,0.1225,0.1408,0.301,-0.2003
0.4446,0.1334,0.1659,0.1702,0.3884,-0.2701
0.5517,0.1207,0.2242,0.2008,0.4643,-0.3108
0.3842,0.1038,0.1794,0.1326,0.3582,-0.2012
0.2821,0.03835,0.2165,0.1066,0.2736,-0.047889999999999995
0.2906,-0.0061270000000000005,0.2674,0.1094,0.2691,0.00485
0.2487,-0.04093,0.2906,0.09441000000000001,0.2333,0.07554
0.2264,-0.07796,0.3222,0.08828,0.2075,0.1379
0.2118,-0.1066,0.3477,0.08506,0.1879,0.1857
0.1474,-0.1798,0.3912,0.06819,0.1161,0.3088
0.1241,-0.1943,0.3953,0.06642,0.08847999999999999,0.3442
0.1916,-0.1535,0.3892,0.09425,0.1419,0.2749
0.2261,-0.1269,0.3783,0.101,0.1727,0.2269
0.2358,-0.1044,0.3624,0.106,0.1824,0.2034
0.2601,-0.07293999999999999,0.3438,0.1167,0.2045,0.1628
0.2805,-0.03826,0.3204,0.1259,0.2256,0.1207
0.2993,-0.002719,0.2956,0.1349,0.2463,0.0791
0.2405,0.1063,0.1708,0.1299,0.2302,0.008515
0.2063,0.1424,0.1225,0.1207,0.2171,-0.01042
0.3002,0.09082,0.2132,0.145,0.2717,-0.002816
0.3634,0.1022,0.2241,0.1485,0.3274,-0.06458
0.3719,0.1173,0.214,0.1477,0.3418,-0.08648
0.3945,0.112,0.2271,0.1508,0.3601,-0.09683
0.4079,0.1069,0.2363,0.1515,0.3718,-0.1022
0.4202,0.09558,0.2505,0.1534,0.3802,-0.1001
0.5049,0.04386,0.335,0.1669,0.4347,-0.1009
0.5878,0.0248,0.3889,0.1899,0.4916,-0.1248
0.4827,0.05184,0.3138,0.1622,0.4231,-0.09904
0.4191,0.022340000000000002,0.3139,0.1653,0.359,-0.01831
0.4313,-0.006444,0.3428,0.1754,0.3559,0.006435
0.4078,-0.02437,0.3475,0.1748,0.3303,0.04036
